id,occ,brand,choice,display,feature,price
86,4,2,0,0,0,1.19
86,4,3,0,0,0,0.99
86,4,4,1,0,0,0.55
86,5,1,0,0,0,0.89
86,5,2,0,0,0,1.09
86,5,3,0,0,0,1.19
86,5,4,1,0,0,0.55
86,6,1,0,0,0,0.89
86,6,2,0,0,0,1.09
86,6,3,0,0,0,1.19
86,6,4,1,0,0,0.55
86,7,1,0,0,0,0.89
86,7,2,0,0,0,1.09
86,7,3,0,0,0,1.19
86,7,4,1,0,0,0.55
86,8,1,0,0,0,1.09
86,8,2,0,0,0,1.09
86,8,3,0,1,0,1.29
86,8,4,1,0,0,0.55
86,9,1,0,1,0,0.79
86,9,2,0,0,0,1.21
86,9,3,0,0,0,1.19
86,9,4,1,0,0,0.55
86,10,1,0,1,0,0.79
86,10,2,0,0,0,1.19
86,10,3,0,0,0,1.29
86,10,4,1,0,0,0.55
86,11,1,0,0,0,1.09
86,11,2,0,0,0,1.21
86,11,3,0,1,0,1.09
86,11,4,1,0,0,0.55
86,12,1,0,1,0,0.79
86,12,2,0,0,0,1.21
86,12,3,0,1,0,1.09
86,12,4,1,0,0,0.55
86,13,1,0,0,0,0.98
86,13,2,0,0,0,1.13
86,13,3,0,0,0,1.11
86,13,4,1,0,0,0.59
86,14,1,0,0,0,1.09
86,14,2,0,0,0,1.24
86,14,3,0,1,0,1.29
86,14,4,1,0,0,0.59
86,15,1,0,0,0,1.09
86,15,2,0,0,0,1.21
86,15,3,0,0,0,1.09
86,15,4,1,0,0,0.59
86,16,1,0,0,0,1.09
86,16,2,0,0,0,1.21
86,16,3,0,0,0,1.29
86,16,4,1,0,0,0.59
87,1,1,0,0,0,0.69
87,1,2,0,0,0,0.88
87,1,3,1,0,0,1.2
87,1,4,0,0,0,0.71
87,2,1,0,0,0,0.99
87,2,2,0,0,0,1.09
87,2,3,1,1,0,0.99
87,2,4,0,0,0,0.71
87,3,1,0,0,0,0.99
87,3,2,0,0,0,1.09
87,3,3,1,1,0,0.89
87,3,4,0,0,0,0.71
87,4,1,0,0,0,0.99
87,4,2,0,0,0,1.09
87,4,3,1,1,0,0.89
87,4,4,0,0,0,0.71
87,5,1,0,0,0,0.99
87,5,2,0,0,0,1.09
87,5,3,1,0,0,0.99
87,5,4,0,0,0,0.71
87,6,1,0,1,0,0.79
87,6,2,0,0,0,1.09
87,6,3,1,0,0,1.09
87,6,4,0,0,0,0.78
87,7,1,0,1,0,0.49
87,7,2,0,0,0,1.09
87,7,3,1,0,0,1.09
87,7,4,0,0,0,0.78
87,8,1,0,1,0,0.59
87,8,2,0,0,0,1.09
87,8,3,1,0,0,0.89
87,8,4,0,0,0,0.78
87,9,1,0,0,0,1.03
87,9,2,0,0,0,1.09
87,9,3,1,0,0,0.89
87,9,4,0,0,0,0.78
87,10,1,0,1,0,0.99
87,10,2,0,0,0,1.05
87,10,3,1,0,0,1.09
87,10,4,0,0,0,0.78
87,11,1,0,1,0,0.79
87,11,2,0,0,0,1.05
87,11,3,1,0,0,1.09
87,11,4,0,0,0,0.78
87,12,1,0,1,0,0.79
87,12,2,0,0,0,1.05
87,12,3,1,0,0,1.09
87,12,4,0,0,0,0.78
87,13,1,0,1,0,0.79
87,13,2,0,0,0,1.09
87,13,3,1,0,0,0.89
87,13,4,0,0,0,0.78
87,14,1,0,0,0,1.03
87,14,2,0,0,0,1.09
87,14,3,1,0,0,0.89
87,14,4,0,0,0,0.78
87,15,1,0,0,0,1.03
87,15,2,0,0,0,1.09
87,15,3,1,0,0,0.89
87,15,4,0,0,0,0.64
87,16,1,0,0,0,1.03
87,16,2,0,0,0,1.09
87,16,3,1,0,0,1.19
87,16,4,0,0,0,0.64
87,17,1,0,0,0,1.09
87,17,2,0,0,0,1.09
87,17,3,1,0,0,1.19
87,17,4,0,0,0,0.64
87,18,1,0,0,0,1.09
87,18,2,0,0,0,1.09
87,18,3,1,0,0,1.19
87,18,4,0,0,0,0.78
87,19,1,0,0,0,1.09
87,19,2,0,0,0,1.09
87,19,3,1,0,0,1.19
87,19,4,0,0,0,0.78
87,20,1,0,0,0,0.99
87,20,2,0,0,0,1.09
87,20,3,1,0,0,1.19
87,20,4,0,0,0,0.71
87,21,1,0,0,0,1.09
87,21,2,0,0,0,1.19
87,21,3,1,0,0,0.99
87,21,4,0,0,0,0.71
87,22,1,0,0,0,1.09
87,22,2,0,0,0,1.19
87,22,3,1,0,0,0.99
87,22,4,0,0,0,0.71
87,23,1,0,0,0,1.09
87,23,2,0,0,0,1.19
87,23,3,1,0,0,0.99
87,23,4,0,0,0,0.71
87,24,1,0,0,0,0.89
87,24,2,0,0,0,1.09
87,24,3,1,0,0,1.19
87,24,4,0,0,0,0.84
87,25,1,0,0,0,0.89
87,25,2,0,0,0,1.09
87,25,3,1,0,0,1.19
87,25,4,0,0,0,0.78
87,26,1,0,0,0,1.09
87,26,2,0,0,0,1.19
87,26,3,1,0,0,0.99
87,26,4,0,0,0,0.78
87,27,1,0,0,0,1.09
87,27,2,0,0,0,1.09
87,27,3,1,1,0,1.29
87,27,4,0,0,0,0.78
87,28,1,0,0,0,1.09
87,28,2,0,0,0,1.21
87,28,3,1,0,1,1.19
87,28,4,0,1,0,0.64
87,29,1,0,1,0,0.79
87,29,2,0,0,0,1.21
87,29,3,1,0,0,1.19
87,29,4,0,1,0,0.64
87,30,1,0,0,0,0.79
87,30,2,0,0,0,1.21
87,30,3,1,0,0,1.19
87,30,4,0,0,0,0.64
87,31,1,0,0,0,1.09
87,31,2,0,0,0,1.19
87,31,3,1,0,0,1.29
87,31,4,0,1,0,0.78
87,32,1,0,0,0,1.09
87,32,2,0,0,0,1.19
87,32,3,1,1,0,1.29
87,32,4,0,0,0,0.78
87,33,1,0,1,1,0.79
87,33,2,0,0,0,1.21
87,33,3,1,1,0,1.09
87,33,4,0,0,0,0.78
87,34,1,0,1,0,0.79
87,34,2,0,0,0,1.21
87,34,3,1,1,0,1.09
87,34,4,0,0,0,0.78
87,35,1,0,1,0,0.79
87,35,2,0,0,0,1.21
87,35,3,1,1,0,1.09
87,35,4,0,0,0,0.78
87,36,1,0,0,0,1.09
87,36,2,0,0,0,1.21
87,36,3,1,1,0,1.29
87,36,4,0,0,0,0.79
87,37,1,0,0,0,1.09
87,37,2,0,0,0,1.09
87,37,3,1,1,0,1.09
87,37,4,0,0,0,0.96
87,38,1,0,0,0,0.98
87,38,2,0,0,0,1.13
87,38,3,1,0,0,1.09
87,38,4,0,0,0,0.79
87,39,1,0,0,0,1.09
87,39,2,0,0,0,1.13
87,39,3,1,1,0,1.09
87,39,4,0,0,0,0.96
87,40,1,0,0,0,1.09
87,40,2,0,0,0,1.24
87,40,3,1,1,0,1.29
87,40,4,0,0,0,0.93
87,41,1,0,0,0,1.09
87,41,2,0,0,0,1.21
87,41,3,1,0,0,1.09
87,41,4,0,0,0,0.92
87,42,1,0,0,0,1.09
87,42,2,0,0,0,1.21
87,42,3,1,0,0,1.09
87,42,4,0,0,0,0.92
87,43,1,0,0,1,0.89
87,43,2,0,0,0,1.21
87,43,3,1,0,0,0.99
87,43,4,0,0,0,0.86
87,44,1,0,0,0,0.89
87,44,2,0,0,0,1.21
87,44,3,1,0,1,0.99
87,44,4,0,0,0,0.86
87,45,1,0,1,0,0.89
87,45,2,0,1,1,1.2
87,45,3,1,1,0,1.29
87,45,4,0,0,0,0.96
87,46,1,0,0,0,1.09
87,46,2,0,1,0,1.04
87,46,3,1,0,0,1.29
87,46,4,0,0,0,0.96
87,47,1,0,0,0,1.09
87,47,2,0,1,0,1.25
87,47,3,1,0,0,0.99
87,47,4,0,0,0,0.82
87,48,1,0,0,0,0.95
87,48,2,0,0,0,1.21
87,48,3,1,1,0,0.99
87,48,4,0,0,0,0.82
87,49,1,0,0,0,0.95
87,49,2,0,0,0,1.21
87,49,3,1,0,0,0.99
87,49,4,0,0,0,0.82
87,50,1,0,0,0,1.09
87,50,2,0,0,0,1.09
87,50,3,1,0,0,1.29
87,50,4,0,0,0,0.79
87,51,1,0,0,0,1.09
87,51,2,0,0,0,1.21
87,51,3,1,0,0,1.29
87,51,4,0,0,0,0.72
87,52,1,0,0,0,1.09
87,52,2,0,0,0,1.04
87,52,3,1,0,0,0.99
87,52,4,0,0,0,0.72
87,53,1,0,0,0,1.29
87,53,2,0,0,0,1.04
87,53,3,1,1,0,1.29
87,53,4,0,0,0,0.96
87,54,1,0,0,0,1.29
87,54,2,0,0,0,1.04
87,54,3,1,0,0,1.29
87,54,4,0,0,0,0.96
87,55,1,0,0,0,1.29
87,55,2,0,0,0,1.04
87,55,3,1,0,0,1.29
87,55,4,0,0,0,0.96
88,1,1,0,0,0,0.89
88,1,2,0,0,0,0.99
88,1,3,1,0,0,1.05
88,1,4,0,0,0,0.65
88,2,1,0,0,0,0.89
88,2,2,0,0,0,0.99
88,2,3,1,0,0,1.05
88,2,4,0,0,0,0.65
88,3,1,0,1,1,0.79
88,3,2,0,0,0,1.05
88,3,3,1,1,0,0.89
88,3,4,0,0,0,0.65
88,4,1,0,0,0,0.89
88,4,2,0,0,0,1.02
88,4,3,1,1,0,1.05
88,4,4,0,0,0,0.65
88,5,1,0,1,1,0.84
88,5,2,0,0,0,1.02
88,5,3,1,1,1,0.89
88,5,4,0,0,0,0.49
88,6,1,0,0,0,1.03
88,6,2,0,0,0,1.09
88,6,3,0,0,0,0.89
88,6,4,1,0,0,0.69
88,7,1,0,0,0,0.89
88,7,2,0,1,0,1.15
88,7,3,1,0,0,0.99
88,7,4,0,0,1,0.5
88,8,1,0,0,0,0.97
88,8,2,0,1,1,1.09
88,8,3,1,0,0,1.15
88,8,4,0,0,0,0.65
88,9,1,0,0,0,0.88
88,9,2,0,0,0,1.15
88,9,3,1,1,1,1.09
88,9,4,0,1,1,0.59
88,10,1,0,0,0,0.88
88,10,2,0,0,0,0.99
88,10,3,1,0,0,1.25
88,10,4,0,0,0,0.65
88,11,1,0,0,0,0.88
88,11,2,0,0,0,1.25
88,11,3,1,1,0,1.09
88,11,4,0,0,0,0.65
88,12,1,0,0,0,1.09
88,12,2,0,0,0,1.13
88,12,3,1,1,0,1.09
88,12,4,0,0,0,0.96
88,13,1,0,0,0,1.05
88,13,2,0,0,0,1.17
88,13,3,1,1,0,1.29
88,13,4,0,1,0,0.65
88,14,1,0,0,0,0.95
88,14,2,0,0,0,1.21
88,14,3,1,0,0,0.99
88,14,4,0,0,0,0.82
88,15,1,0,0,0,1.05
88,15,2,0,0,0,0.99
88,15,3,1,0,0,0.99
88,15,4,0,0,0,0.65
88,16,1,0,0,0,1.05
88,16,2,0,0,0,0.99
88,16,3,1,1,0,0.99
88,16,4,0,0,0,0.65
89,1,1,0,0,0,0.99
89,1,2,0,0,0,0.99
89,1,3,1,0,0,1.09
89,1,4,0,0,0,0.71
89,2,1,0,0,0,0.99
89,2,2,0,0,0,1.09
89,2,3,1,0,0,0.99
89,2,4,0,0,0,0.71
89,3,1,0,1,1,0.49
89,3,2,0,0,0,1.09
89,3,3,1,0,0,1.09
89,3,4,0,0,0,0.78
89,4,1,0,1,0,0.49
89,4,2,0,0,0,1.09
89,4,3,1,0,0,1.09
89,4,4,0,0,0,0.78
89,5,1,0,1,0,0.79
89,5,2,0,0,0,1.09
89,5,3,1,0,0,0.89
89,5,4,0,0,0,0.78
89,6,1,0,1,0,0.79
89,6,2,0,0,0,1.05
89,6,3,1,0,0,1.09
89,6,4,0,0,0,0.78
89,7,1,0,0,0,1.03
89,7,2,0,0,0,1.09
89,7,3,1,0,0,0.89
89,7,4,0,0,0,0.78
89,8,1,0,0,0,1.09
89,8,2,0,0,0,1.09
89,8,3,1,0,0,0.69
89,8,4,0,0,0,0.78
89,9,1,0,0,0,1.09
89,9,2,0,0,0,1.19
89,9,3,1,0,0,0.99
89,9,4,0,0,0,0.71
89,10,1,0,0,0,0.89
89,10,2,0,0,0,1.09
89,10,3,1,0,0,1.19
89,10,4,0,0,0,0.84
89,11,1,0,0,0,1.09
89,11,2,0,0,0,1.19
89,11,3,0,0,0,0.99
89,11,4,1,0,0,0.89
89,12,1,0,0,0,1.09
89,12,2,0,0,0,1.09
89,12,3,1,1,0,1.29
89,12,4,0,0,0,0.78
89,13,1,0,0,0,1.09
89,13,2,0,0,0,1.21
89,13,3,1,0,1,1.19
89,13,4,0,1,0,0.64
89,14,1,0,0,0,0.79
89,14,2,0,0,0,1.21
89,14,3,1,0,0,1.19
89,14,4,0,0,0,0.64
89,15,1,0,0,0,1.09
89,15,2,0,0,0,1.19
89,15,3,1,1,0,0.94
89,15,4,0,0,0,0.78
89,16,1,0,1,1,0.79
89,16,2,0,0,0,1.21
89,16,3,1,1,0,1.09
89,16,4,0,0,0,0.78
89,17,1,0,1,0,0.79
89,17,2,0,0,0,1.21
89,17,3,1,1,0,1.09
89,17,4,0,0,0,0.78
89,18,1,0,0,0,0.99
89,18,2,0,1,0,1.24
89,18,3,1,0,0,1.19
89,18,4,0,0,0,0.68
89,19,1,0,0,0,1.09
89,19,2,0,0,0,1.24
89,19,3,1,0,0,1.19
89,19,4,0,0,0,0.68
89,20,1,0,0,0,0.95
89,20,2,0,0,0,1.19
89,20,3,1,0,0,1.29
89,20,4,0,0,0,0.74
90,1,1,0,0,0,0.89
90,1,2,0,0,0,0.99
90,1,3,0,0,0,0.89
90,1,4,1,0,0,0.5
90,2,1,0,0,0,0.89
90,2,2,1,1,1,0.89
90,2,3,0,0,0,1.05
90,2,4,0,0,0,0.65
90,3,1,0,0,0,0.89
90,3,2,0,0,0,1.05
90,3,3,0,0,0,1.05
90,3,4,1,0,0,0.65
90,4,1,0,0,0,0.89
90,4,2,0,0,0,1.02
90,4,3,0,1,0,1.05
90,4,4,1,0,0,0.65
90,5,1,0,0,0,0.89
90,5,2,0,0,0,1.02
90,5,3,0,0,0,1.05
90,5,4,1,1,1,0.5
90,6,1,0,0,0,0.89
90,6,2,0,0,0,1.02
90,6,3,1,1,0,0.89
90,6,4,0,0,1,0.5
90,7,1,0,0,0,0.89
90,7,2,0,1,1,0.99
90,7,3,1,0,0,1.15
90,7,4,0,0,0,0.65
90,8,1,0,0,0,0.89
90,8,2,0,1,0,1.15
90,8,3,1,0,0,0.99
90,8,4,0,0,0,0.65
90,9,1,1,0,0,0.89
90,9,2,0,1,0,1.15
90,9,3,0,0,1,0.99
90,9,4,0,0,0,0.65
90,10,1,0,0,0,0.89
90,10,2,0,1,0,1.15
90,10,3,1,0,0,0.99
90,10,4,0,0,0,0.65
90,11,1,0,1,0,0.88
90,11,2,0,1,0,1.07
90,11,3,1,0,0,1.15
90,11,4,0,0,0,0.65
90,12,1,0,0,0,0.88
90,12,2,0,0,0,1.15
90,12,3,1,0,0,1.25
90,12,4,0,0,0,0.65
90,13,1,0,0,0,0.88
90,13,2,0,0,0,1.15
90,13,3,0,0,0,1.25
90,13,4,1,1,1,0.59
90,14,1,0,0,0,0.88
90,14,2,1,0,0,0.99
90,14,3,0,0,0,1.25
90,14,4,0,0,0,0.65
90,15,1,1,0,0,0.97
90,15,2,0,0,0,1.25
90,15,3,0,1,1,1.09
90,15,4,0,0,0,0.65
90,16,1,0,0,0,0.97
90,16,2,0,0,0,1.25
90,16,3,1,1,1,1.09
90,16,4,0,0,0,0.65
90,17,1,0,0,0,0.97
90,17,2,0,0,0,1.25
90,17,3,1,1,0,1.09
90,17,4,0,0,0,0.65
90,18,1,0,0,0,0.97
90,18,2,0,0,0,1.25
90,18,3,0,1,0,1.25
90,18,4,1,0,0,0.65
90,19,1,0,0,0,0.97
90,19,2,0,0,0,1.09
90,19,3,1,0,1,1.09
90,19,4,0,0,0,0.6
90,20,1,0,0,0,1.05
90,20,2,0,0,0,1.25
90,20,3,1,1,0,0.99
90,20,4,0,1,1,0.5
90,21,1,0,0,1,0.89
90,21,2,0,0,0,1.21
90,21,3,1,0,0,0.99
90,21,4,0,0,0,0.86
90,22,1,0,0,0,1.05
90,22,2,0,0,0,1.25
90,22,3,1,1,0,0.99
90,22,4,0,1,0,0.65
90,23,1,1,0,0,1.05
90,23,2,0,0,0,1.17
90,23,3,0,1,0,1.29
90,23,4,0,1,0,0.65
90,24,1,0,0,0,1.05
90,24,2,0,0,0,1.17
90,24,3,1,1,0,0.99
90,24,4,0,0,0,0.65
90,25,1,0,0,0,1.05
90,25,2,0,0,0,0.99
90,25,3,1,0,1,0.99
90,25,4,0,0,0,0.65
90,26,1,0,0,0,1.05
90,26,2,0,0,0,0.99
90,26,3,1,1,0,0.99
90,26,4,0,0,0,0.65
91,1,1,0,0,0,0.78
91,1,2,0,0,0,0.88
91,1,3,1,0,0,0.88
91,1,4,0,0,0,0.59
91,2,1,0,1,0,0.68
91,2,2,1,0,0,0.88
91,2,3,0,1,0,0.88
91,2,4,0,0,0,0.59
91,3,1,0,0,0,0.93
91,3,2,0,0,0,0.98
91,3,3,1,0,0,0.88
91,3,4,0,0,0,0.59
91,4,1,0,0,0,0.93
91,4,2,0,0,0,1.09
91,4,3,1,1,0,0.98
91,4,4,0,0,0,0.58
91,5,1,0,0,0,0.88
91,5,2,0,0,0,1.15
91,5,3,0,0,0,1.25
91,5,4,1,0,0,0.65
91,6,1,1,1,0,0.88
91,6,2,0,0,0,1.09
91,6,3,0,0,0,1.05
91,6,4,0,0,0,0.58
91,7,1,0,1,0,0.88
91,7,2,0,0,0,0.98
91,7,3,1,1,0,0.98
91,7,4,0,0,0,0.58
91,8,1,0,0,0,0.97
91,8,2,0,0,1,0.99
91,8,3,1,0,0,1.25
91,8,4,0,0,0,0.61
91,9,1,0,1,0,0.88
91,9,2,1,0,0,0.98
91,9,3,0,0,0,1.08
91,9,4,0,0,0,0.58
91,10,1,0,0,0,0.97
91,10,2,0,0,0,1.29
91,10,3,1,1,1,1.09
91,10,4,0,0,0,0.61
91,11,1,0,0,0,1.03
91,11,2,0,1,0,1.09
91,11,3,1,1,0,1.09
91,11,4,0,0,0,0.61
91,12,1,1,1,0,0.88
91,12,2,0,0,0,1.13
91,12,3,0,1,0,1.08
91,12,4,0,0,0,0.58
91,13,1,0,0,0,1.05
91,13,2,0,0,0,1.29
91,13,3,1,1,0,0.99
91,13,4,0,1,1,0.53
91,14,1,0,0,0,1.05
91,14,2,0,0,0,1.29
91,14,3,0,1,0,0.99
91,14,4,1,1,1,0.5
91,15,1,0,0,0,1.05
91,15,2,0,0,0,1.29
91,15,3,1,1,1,0.99
91,15,4,0,0,0,0.61
92,1,1,0,0,0,0.98
92,1,2,0,0,0,0.88
92,1,3,0,0,0,0.89
92,1,4,1,0,0,0.55
92,2,1,0,0,0,0.69
92,2,2,0,0,0,0.88
92,2,3,0,0,0,1.09
92,2,4,1,0,0,0.55
92,3,1,0,1,0,0.98
92,3,2,0,0,0,0.99
92,3,3,0,1,0,1.09
92,3,4,1,0,0,0.55
92,4,1,0,0,0,0.99
92,4,2,0,0,0,1.09
92,4,3,0,1,0,1.09
92,4,4,1,0,0,0.55
92,5,1,0,0,0,0.99
92,5,2,0,0,0,1.09
92,5,3,0,1,0,1.09
92,5,4,1,0,0,0.55
92,6,1,0,0,0,0.89
92,6,2,0,0,0,0.99
92,6,3,0,0,0,0.89
92,6,4,1,1,1,0.5
92,7,1,0,0,0,0.99
92,7,2,0,0,0,1.09
92,7,3,0,0,0,0.99
92,7,4,1,0,0,0.55
92,8,1,0,0,0,0.99
92,8,2,0,0,0,1.09
92,8,3,0,0,0,0.99
92,8,4,1,0,0,0.79
92,9,1,1,1,0,0.49
92,9,2,0,0,0,1.09
92,9,3,0,0,0,1.09
92,9,4,0,0,0,0.78
92,10,1,0,0,0,1.03
92,10,2,0,0,0,1.09
92,10,3,0,0,0,0.89
92,10,4,1,0,0,0.55
92,11,1,0,0,0,1.03
92,11,2,0,0,0,1.09
92,11,3,0,0,0,0.89
92,11,4,1,0,0,0.55
92,12,1,0,1,0,0.79
92,12,2,0,0,0,1.09
92,12,3,0,0,0,0.89
92,12,4,1,0,0,0.55
92,13,1,0,1,0,0.99
92,13,2,0,0,0,1.09
92,13,3,0,0,0,0.89
92,13,4,1,0,0,0.55
92,14,1,0,1,0,0.79
92,14,2,0,0,0,1.05
92,14,3,0,0,0,1.09
92,14,4,1,0,0,0.55
92,15,1,0,0,0,1.03
92,15,2,0,0,0,1.09
92,15,3,0,0,0,0.89
92,15,4,1,0,0,0.55
92,16,1,0,0,0,1.09
92,16,2,0,0,0,1.09
92,16,3,0,0,0,1.19
92,16,4,1,0,0,0.55
92,17,1,0,0,0,1.09
92,17,2,0,0,0,1.09
92,17,3,0,0,0,1.19
92,17,4,1,0,0,0.55
92,18,1,0,0,1,0.69
92,18,2,0,0,0,1.07
92,18,3,1,0,0,1.15
92,18,4,0,0,0,0.65
92,19,1,0,0,0,0.99
92,19,2,0,0,0,1.09
92,19,3,0,0,0,1.19
92,19,4,1,0,0,0.55
92,20,1,0,0,0,0.99
92,20,2,0,0,0,1.19
92,20,3,0,0,0,0.99
92,20,4,1,0,0,0.55
92,21,1,0,0,0,1.09
92,21,2,0,0,0,1.19
92,21,3,0,1,0,0.99
92,21,4,1,0,0,0.55
92,22,1,0,0,0,1.09
92,22,2,0,0,0,1.19
92,22,3,0,0,0,0.99
92,22,4,1,0,0,0.55
92,23,1,0,0,0,0.79
92,23,2,0,0,0,1.21
92,23,3,0,0,0,1.19
92,23,4,1,0,0,0.55
92,24,1,0,0,0,0.79
92,24,2,0,0,0,1.21
92,24,3,1,0,0,1.19
92,24,4,0,0,0,0.64
92,25,1,0,0,0,1.09
92,25,2,0,0,0,1.19
92,25,3,0,0,0,1.29
92,25,4,1,0,0,0.55
92,26,1,0,1,1,0.79
92,26,2,0,0,0,1.21
92,26,3,0,1,0,1.09
92,26,4,1,0,0,0.55
92,27,1,0,1,0,0.79
92,27,2,0,0,0,1.21
92,27,3,0,1,0,1.09
92,27,4,1,0,0,0.55
92,28,1,0,0,0,1.09
92,28,2,0,0,0,1.21
92,28,3,1,1,0,1.09
92,28,4,0,0,0,0.79
92,29,1,0,0,0,1.09
92,29,2,0,0,0,1.21
92,29,3,0,1,0,1.29
92,29,4,1,0,0,0.59
92,30,1,0,0,0,1.09
92,30,2,0,0,0,1.21
92,30,3,0,0,0,1.09
92,30,4,1,0,0,0.59
92,31,1,0,0,0,1.09
92,31,2,0,0,0,1.21
92,31,3,0,0,0,1.09
92,31,4,1,0,0,0.59
92,32,1,0,1,0,0.89
92,32,2,0,1,1,1.2
92,32,3,0,1,0,1.29
92,32,4,1,0,0,0.59
92,33,1,0,0,0,1.09
92,33,2,0,1,0,1.25
92,33,3,0,0,0,0.99
92,33,4,1,0,0,0.89
92,34,1,0,0,0,1.09
92,34,2,0,0,0,1.04
92,34,3,0,0,0,0.99
92,34,4,1,0,0,0.59
92,35,1,0,0,0,1.09
92,35,2,0,0,0,1.04
92,35,3,0,0,0,0.99
92,35,4,1,0,0,0.59
92,36,1,0,0,0,1.29
92,36,2,0,0,0,1.04
92,36,3,0,0,0,1.29
92,36,4,1,0,0,0.59
93,1,1,0,0,0,0.89
93,1,2,0,0,0,0.99
93,1,3,1,0,0,1.13
93,1,4,0,0,0,0.69
93,2,1,0,0,0,0.99
93,2,2,0,0,0,1.08
93,2,3,1,0,0,0.89
93,2,4,0,0,0,0.68
93,3,1,0,1,1,0.79
93,3,2,0,0,0,1.25
93,3,3,1,0,0,1.13
93,3,4,0,0,0,0.69
93,4,1,0,0,0,1.09
93,4,2,0,0,0,1.19
93,4,3,1,0,0,0.99
93,4,4,0,0,0,0.71
93,5,1,0,0,0,0.79
93,5,2,0,0,0,1.25
93,5,3,1,0,0,0.99
93,5,4,0,0,0,0.69
93,6,1,0,0,0,0.97
93,6,2,1,0,0,1.15
93,6,3,0,1,0,0.99
93,6,4,0,0,0,0.61
93,7,1,0,0,0,0.97
93,7,2,1,0,0,1.15
93,7,3,0,0,0,1.25
93,7,4,0,0,0,0.61
93,8,1,0,0,0,1.09
93,8,2,0,0,0,1.35
93,8,3,1,0,0,1.15
93,8,4,0,0,0,0.76
93,9,1,0,0,0,1.09
93,9,2,0,0,0,1.35
93,9,3,1,0,0,1.29
93,9,4,0,0,0,0.73
93,10,1,0,0,0,0.97
93,10,2,0,0,0,1.29
93,10,3,1,0,0,1.25
93,10,4,0,0,0,0.61
93,11,1,0,0,0,1.05
93,11,2,0,0,0,1.25
93,11,3,1,0,0,1.25
93,11,4,0,0,0,0.65
93,12,1,0,0,0,0.89
93,12,2,0,1,1,1.09
93,12,3,1,1,0,1.29
93,12,4,0,0,0,0.96
93,13,1,0,0,0,1.09
93,13,2,0,1,0,1.09
93,13,3,1,1,0,1.29
93,13,4,0,0,0,0.96
93,14,1,0,0,0,1.05
93,14,2,0,0,0,1.19
93,14,3,1,0,0,1.25
93,14,4,0,1,0,0.58
93,15,1,0,0,0,0.95
93,15,2,0,0,0,1.25
93,15,3,1,1,0,0.99
93,15,4,0,0,0,0.82
93,16,1,0,0,0,0.89
93,16,2,0,0,0,1.25
93,16,3,1,1,1,0.89
93,16,4,0,0,0,0.68
94,1,1,1,0,0,0.49
94,1,2,0,0,0,1.09
94,1,3,0,0,0,1.09
94,1,4,0,0,0,0.78
94,2,1,0,0,0,1.03
94,2,2,0,0,0,1.09
94,2,3,1,0,0,0.89
94,2,4,0,0,0,0.78
94,3,1,0,0,0,1.03
94,3,2,0,0,0,1.09
94,3,3,1,0,0,0.89
94,3,4,0,0,0,0.78
94,4,1,0,0,0,0.79
94,4,2,1,0,0,1.05
94,4,3,0,0,0,1.09
94,4,4,0,0,0,0.78
94,5,1,0,0,0,0.79
94,5,2,1,0,0,1.05
94,5,3,0,0,0,1.09
94,5,4,0,0,0,0.78
94,6,1,0,0,0,0.98
94,6,2,0,0,0,1.09
94,6,3,0,0,0,0.89
94,6,4,1,0,0,0.89
94,7,1,1,0,0,0.89
94,7,2,0,0,0,1.02
94,7,3,0,1,0,0.89
94,7,4,0,1,1,0.5
94,8,1,0,0,0,1.09
94,8,2,0,0,0,1.09
94,8,3,0,0,0,1.19
94,8,4,1,0,0,0.69
94,9,1,0,0,0,0.99
94,9,2,0,0,0,1.09
94,9,3,0,0,0,1.19
94,9,4,1,0,0,0.89
94,10,1,0,0,0,1.09
94,10,2,0,0,0,1.19
94,10,3,0,0,0,0.99
94,10,4,1,0,0,0.79
94,11,1,0,0,0,0.97
94,11,2,0,0,0,1.09
94,11,3,0,1,0,1.15
94,11,4,1,0,0,0.5
94,12,1,0,0,0,0.98
94,12,2,0,0,0,1.19
94,12,3,0,0,0,0.99
94,12,4,1,0,0,0.89
94,13,1,0,0,0,0.98
94,13,2,0,0,0,1.19
94,13,3,0,0,0,0.99
94,13,4,1,0,0,0.89
94,14,1,0,0,0,0.98
94,14,2,0,0,0,1.09
94,14,3,0,0,0,1.29
94,14,4,1,0,0,0.89
94,15,1,1,0,0,0.97
94,15,2,0,0,0,1.15
94,15,3,0,0,0,1.25
94,15,4,0,0,0,0.6
94,16,1,0,0,0,0.98
94,16,2,0,0,0,1.09
94,16,3,0,0,0,1.29
94,16,4,1,0,0,0.55
94,17,1,0,0,0,0.97
94,17,2,0,0,0,1.15
94,17,3,0,0,0,1.25
94,17,4,1,1,1,0.59
94,18,1,0,0,0,0.98
94,18,2,0,0,0,1.21
94,18,3,0,0,1,1.19
94,18,4,1,0,0,0.69
94,19,1,0,0,0,0.98
94,19,2,0,0,0,1.21
94,19,3,0,0,0,1.19
94,19,4,1,0,0,0.69
94,20,1,0,0,0,0.98
94,20,2,0,0,0,1.19
94,20,3,0,1,0,1.29
94,20,4,1,0,0,0.89
94,21,1,0,0,0,0.98
94,21,2,0,0,0,1.19
94,21,3,0,0,0,1.29
94,21,4,1,0,0,0.89
94,22,1,0,0,0,0.79
94,22,2,0,0,0,1.21
